Time,Price,Volume
11/5/18 13:30,129.8300172,636912.3624
11/5/18 14:00,130.11589569999998,798064.0692
11/5/18 14:30,130.254692,719142.806
11/5/18 15:00,130.165868,949531.0106
11/5/18 15:30,130.167691,1820980.856
11/6/18 9:30,130.6951054,2091058.659
11/6/18 10:00,130.8775531,1148333.736
11/6/18 10:30,130.7897882,948279.5856
11/6/18 11:00,130.87133659999998,882799.9890000002
11/6/18 11:30,130.9407425,619791.3942
11/6/18 12:00,130.954999,573010.1439
11/6/18 12:30,131.0343669,511428.054
11/6/18 13:00,131.0051284,447970.1583
11/6/18 13:30,130.8893652,451390.2186
11/6/18 14:00,130.5660919,736879.7491
11/6/18 14:30,130.4682003,685681.7408
11/6/18 15:00,130.6805513,704859.7238
11/6/18 15:30,130.9959198,1685149.585
11/7/18 9:30,132.3907748,2386781.515
11/7/18 10:00,132.4510013,1421767.379
11/7/18 10:30,133.00296219999998,1323106.561
11/7/18 11:00,133.1267767,962714.586
11/7/18 11:30,133.30353200000002,879312.0057
11/7/18 12:00,133.56559140000002,702529.5931
11/7/18 12:30,133.6332842,662920.7629
11/7/18 13:00,133.7182958,600463.5217
11/7/18 13:30,133.6628024,615407.5186
11/7/18 14:00,133.7840874,759291.8721
11/7/18 14:30,133.95126470000002,811488.7052
11/7/18 15:00,134.08361580000002,969269.1237
11/7/18 15:30,134.3651997,2587081.344
11/8/18 9:30,134.5522986,2025656.34
11/8/18 10:00,134.5664644,1100235.5259999998
11/8/18 10:30,134.4748751,850613.9461
11/8/18 11:00,134.5278208,794408.2563
11/8/18 11:30,134.63423380000003,780972.5324
11/8/18 12:00,134.74362140000002,615197.3417
11/8/18 12:30,134.67178959999998,455877.978
11/8/18 13:00,134.58448059999998,578641.5964
11/8/18 13:30,134.49115419999998,524734.4571
11/8/18 14:00,134.6104355,817148.4328
11/8/18 14:30,134.3025093,750946.5493
11/8/18 15:00,134.3651948,803651.3461
11/8/18 15:30,134.4472868,1655714.7880000004
11/9/18 9:30,133.68622150000002,2055805.681
11/9/18 10:00,133.5335359,1203494.893
11/9/18 10:30,133.4192432,984416.7934
11/9/18 11:00,133.2679707,1185478.123
11/9/18 11:30,133.1026232,853912.9118
11/9/18 12:00,132.95813619999998,674215.8407
11/9/18 12:30,133.0209893,519091.7069
11/9/18 13:00,132.8792556,528176.7803
11/9/18 13:30,132.7819732,578069.2635
11/9/18 14:00,132.7312134,708466.7984
11/9/18 14:30,132.9469785,902121.7837
11/9/18 15:00,133.29457109999998,974553.2294
11/9/18 15:30,133.4474513,1924394.746
11/12/18 9:30,131.6682354,2258702.838
11/12/18 10:00,130.9852096,1381793.783
11/12/18 10:30,130.6699338,1545052.865
11/12/18 11:00,130.17760049999998,1460289.505
11/12/18 11:30,129.9642731,1154117.653
11/12/18 12:00,130.2799563,879849.4389
11/12/18 12:30,130.12943959999998,705286.9458
11/12/18 13:00,129.97936049999998,688478.3453
11/12/18 13:30,130.0440706,749134.3405
11/12/18 14:00,130.2683502,763984.9567
11/12/18 14:30,130.2237633,842840.3799
11/12/18 15:00,129.8812871,1216762.529
11/12/18 15:30,129.55185500000002,2573074.607
11/13/18 9:30,128.8342101,2575517.357
11/13/18 10:00,128.4431555,1700132.924
11/13/18 10:30,128.4103256,1455783.257
11/13/18 11:00,129.1701568,1473635.647
11/13/18 11:30,129.1353639,838236.4851
11/13/18 12:00,129.0869471,771050.7966
11/13/18 12:30,128.8101113,715277.6328
11/13/18 13:00,128.6313777,657776.9072
11/13/18 13:30,128.8246354,656475.8928
11/13/18 14:00,128.3742736,793755.4441
11/13/18 14:30,128.2771959,797220.3223
11/13/18 15:00,128.2779527,1213720.162
11/13/18 15:30,128.2168632,2365530.844
11/14/18 9:30,128.8698084,1957770.765
11/14/18 10:00,128.13868440000002,1918109.993
11/14/18 10:30,127.82794540000002,1328432.996
11/14/18 11:00,127.3682473,1356685.321
11/14/18 11:30,127.0513285,1116576.689
11/14/18 12:00,127.0403751,1376634.4530000002
11/14/18 12:30,126.8304159,1161825.076
11/14/18 13:00,126.6382363,1410413.69
11/14/18 13:30,126.392797,1034342.68
11/14/18 14:00,126.3165217,1210104.201
11/14/18 14:30,126.81069440000002,1241681.798
11/14/18 15:00,127.3214121,1329339.674
11/14/18 15:30,126.73812759999998,2639643.921
11/15/18 9:30,126.0031454,2429932.012
11/15/18 10:00,125.7425263,1342687.799
11/15/18 10:30,125.4358138,1361517.957
11/15/18 11:00,125.9278553,1332138.191
11/15/18 11:30,126.3818949,1167553.966
11/15/18 12:00,126.34993590000002,883300.6906
11/15/18 12:30,126.331164,760646.5085
11/15/18 13:00,126.5117276,1014702.205
11/15/18 13:30,127.2611246,1165578.462
11/15/18 14:00,127.4626117,870014.7738
11/15/18 14:30,127.6548566,977010.9602
11/15/18 15:00,127.1882616,1611243.7659999996
11/15/18 15:30,127.3452281,2321495.826
11/16/18 9:30,127.1276823,2664981.962
11/16/18 10:00,127.8319697,1507346.747
11/16/18 10:30,128.2010048,1175969.504
11/16/18 11:00,127.9358924,852323.1525
11/16/18 11:30,127.6806209,871800.3819
11/16/18 12:00,127.6072597,733351.6271
11/16/18 12:30,128.0508148,1241660.025
11/16/18 13:00,128.0770043,711325.4058
11/16/18 13:30,127.7778576,638014.3524
11/16/18 14:00,127.9528967,691257.7079
11/16/18 14:30,128.26529109999998,729021.5038
11/16/18 15:00,128.3851621,888009.0885
11/16/18 15:30,128.3156006,2229620.665
11/19/18 9:30,127.0525867,1980829.327
11/19/18 10:00,126.3747906,1507503.699
11/19/18 10:30,126.0746077,1301614.217
11/19/18 11:00,125.9777261,1051067.4009999998
11/19/18 11:30,125.4877323,1159419.7240000002
11/19/18 12:00,125.16760259999998,1109482.1409999998
11/19/18 12:30,125.1842452,795242.3394
11/19/18 13:00,125.0138771,878184.6123
11/19/18 13:30,125.0191725,883447.9381
11/19/18 14:00,124.8496901,951670.2773
11/19/18 14:30,125.1023274,912405.9683
11/19/18 15:00,125.3904271,1152188.938
11/19/18 15:30,125.1256275,2303738.421
11/20/18 9:30,122.0159448,4388096.347
11/20/18 10:00,121.7237957,3045981.268
11/20/18 10:30,122.3061578,2257881.1580000003
11/20/18 11:00,122.53925,1437570.3909999996
11/20/18 11:30,122.3911159,1106214.567
11/20/18 12:00,122.7021244,984238.3778
11/20/18 12:30,122.5436731,828378.6271
11/20/18 13:00,122.0294273,867298.7296
11/20/18 13:30,121.9183048,797163.0237
11/20/18 14:00,121.64435159999998,1106500.2859999998
11/20/18 14:30,121.71616670000002,1068839.075
11/20/18 15:00,121.3727251,1700598.3490000004
11/20/18 15:30,121.4379579,2848103.19
11/21/18 9:30,122.4066654,2294506.321
11/21/18 10:00,122.215035,1345526.106
11/21/18 10:30,122.0938703,1048648.63
11/21/18 11:00,122.3272649,994698.6886
11/21/18 11:30,122.29887240000002,762371.3309999999
11/21/18 12:00,122.1522461,651824.2083
11/21/18 12:30,122.2671345,633424.817
11/21/18 13:00,122.3564174,523664.5164
11/21/18 13:30,122.3780838,441234.6479
11/21/18 14:00,122.3160041,466956.9677
11/21/18 14:30,122.260322,476748.7858
11/21/18 15:00,122.123791,628787.4191
11/21/18 15:30,121.686787,1845437.624
11/26/18 9:30,121.4048638,2145134.421
11/26/18 10:00,121.6838922,1247352.903
11/26/18 10:30,121.6356971,1042842.676
11/26/18 11:00,121.5677627,1067679.378
11/26/18 11:30,121.1871716,1125381.807
11/26/18 12:00,121.0906341,831998.8474
11/26/18 12:30,120.7181002,839901.6434
11/26/18 13:00,120.90065020000002,726952.4687
11/26/18 13:30,121.1340418,662389.0021
11/26/18 14:00,121.4641584,693966.8547
11/26/18 14:30,121.6075937,808587.4085
11/26/18 15:00,121.6379705,765404.4496
11/26/18 15:30,121.7513071,1822406.756
11/27/18 9:30,121.0968189,2124638.3030000003
11/27/18 10:00,121.47122140000002,1658601.701
11/27/18 10:30,121.6811991,1033851.972
11/27/18 11:00,121.9336738,963865.8811
11/27/18 11:30,121.8608369,681906.5122
11/27/18 12:00,121.8297864,632196.88
11/27/18 12:30,121.6899489,635988.4463
11/27/18 13:00,121.7717123,832482.8651
11/27/18 13:30,121.9836432,678652.5025
11/27/18 14:00,122.24879,658592.5422
11/27/18 14:30,122.3166131,698742.4329
11/27/18 15:00,122.2512039,790832.3225
11/27/18 15:30,122.4474036,1871884.324
11/28/18 9:30,124.0216225,2100361.193
11/28/18 10:00,124.0439217,1171889.2
11/28/18 10:30,124.101176,1009297.614
11/28/18 11:00,124.1675308,843001.4685
11/28/18 11:30,124.2561645,759867.7418
11/28/18 12:00,125.2279478,2128990.372
11/28/18 12:30,125.8040995,1365332.19
11/28/18 13:00,125.7405935,984605.5476
11/28/18 13:30,126.0982933,1038718.028
11/28/18 14:00,126.1253312,1094905.814
11/28/18 14:30,126.0278439,902027.3028
11/28/18 15:00,125.9047844,1011642.445
11/28/18 15:30,126.3434189,2408296.619
11/29/18 9:30,126.7785457,1966446.134
11/29/18 10:00,126.5808001,1226888.674
11/29/18 10:30,126.4544597,1334328.9009999998
11/29/18 11:00,126.2286675,1217284.768
11/29/18 11:30,126.4502716,835891.5728
11/29/18 12:00,126.481918,587144.5777
11/29/18 12:30,126.63307240000002,643511.1643
11/29/18 13:00,126.6704057,512732.313
11/29/18 13:30,126.6385403,543529.8645
11/29/18 14:00,126.8009263,797074.7246
11/29/18 14:30,127.1819715,786905.1077
11/29/18 15:00,127.2395014,976461.2071
11/29/18 15:30,126.9657757,2012865.228
11/30/18 9:30,126.6241188,1454905.7219999996
11/30/18 10:00,126.5382011,1091279.9009999998
11/30/18 10:30,126.6639146,923041.424
11/30/18 11:00,126.4342768,777263.0902
11/30/18 11:30,126.3899566,717319.4809
11/30/18 12:00,126.4678098,618277.163
11/30/18 12:30,126.3883233,513917.5931
11/30/18 13:00,126.2983771,560348.6615
11/30/18 13:30,126.629302,836506.1896
11/30/18 14:00,126.7708148,703440.4717
11/30/18 14:30,126.7809497,789782.1094
11/30/18 15:00,127.088019,1095506.52
11/30/18 15:30,127.3103014,3225284.1360000004
12/3/18 9:30,129.7680327,3061746.096000001
12/3/18 10:00,129.4485544,1595017.427
12/3/18 10:30,129.2778827,1258155.732
12/3/18 11:00,128.96064099999998,1220018.919
12/3/18 11:30,128.8781396,936674.6403
12/3/18 12:00,128.9148903,670218.7557
12/3/18 12:30,129.1180311,590592.0687
12/3/18 13:00,129.2950591,638315.8408
12/3/18 13:30,129.1119535,535857.8611
12/3/18 14:00,129.05100190000002,715854.7032
12/3/18 14:30,129.340753,728250.7201
12/3/18 15:00,129.4821293,1037672.817
12/3/18 15:30,129.65598319999998,2168182.882
12/4/18 9:30,128.6058423,1808732.205
12/4/18 10:00,128.5575254,1194852.744
12/4/18 10:30,128.6553423,925684.6128
12/4/18 11:00,128.5081527,933294.8765
12/4/18 11:30,128.340735,880662.7234
12/4/18 12:00,127.4637991,1491230.74
12/4/18 12:30,126.5779665,1321997.774
12/4/18 13:00,126.21063909999998,1004951.3
12/4/18 13:30,125.8134628,1233730.576
12/4/18 14:00,126.1028415,1031520.574
12/4/18 14:30,126.2803601,953065.5576
12/4/18 15:00,125.89832549999998,1103508.681
12/4/18 15:30,125.5757255,3002217.15
12/6/18 9:30,122.4573885,3264404.528
12/6/18 10:00,122.2831106,1944947.378
12/6/18 10:30,122.023154,1669509.5880000002
12/6/18 11:00,121.2895269,1566637.831
12/6/18 11:30,121.429763,1329155.665
12/6/18 12:00,122.0667876,1232552.346
12/6/18 12:30,122.698784,1016972.964
12/6/18 13:00,122.5234778,808114.8017
12/6/18 13:30,122.5700871,847466.8322
12/6/18 14:00,122.8530415,971066.9519
12/6/18 14:30,122.6345553,1049495.845
12/6/18 15:00,123.0967123,1172980.503
12/6/18 15:30,123.7857166,2672349.353
12/7/18 9:30,124.195242,1797629.229
12/7/18 10:00,123.804927,1387672.928
12/7/18 10:30,123.0378896,1148591.119
12/7/18 11:00,122.5132374,1328428.292
12/7/18 11:30,122.2271506,1048654.102
12/7/18 12:00,122.1106956,859710.4537
12/7/18 12:30,122.1248326,857447.6407
12/7/18 13:00,122.3196679,726774.3138
12/7/18 13:30,121.8847338,878627.8749
12/7/18 14:00,121.5033728,1179200.129
12/7/18 14:30,121.33229070000002,1278743.157
12/7/18 15:00,121.0927556,1559664.2140000004
12/7/18 15:30,121.50160490000002,2914478.526
12/10/18 9:30,120.2969407,2797308.938
12/10/18 10:00,120.0261688,1604132.2759999996
12/10/18 10:30,119.728294,1594769.705
12/10/18 11:00,118.86670159999998,1641333.049
12/10/18 11:30,119.06763159999998,1296275.725
12/10/18 12:00,119.01597920000002,1020073.513
12/10/18 12:30,119.757517,1687140.834
12/10/18 13:00,120.4006008,1126959.665
12/10/18 13:30,120.691825,1002148.833
12/10/18 14:00,120.85496,923656.3354
12/10/18 14:30,121.2237964,1084189.729
12/10/18 15:00,121.0164951,935067.8173
12/10/18 15:30,121.499026,2220173.2630000003
12/11/18 9:30,122.9781666,2569678.56
12/11/18 10:00,122.575605,1898860.322
12/11/18 10:30,122.4087636,1325521.309
12/11/18 11:00,122.0441494,1116620.697
12/11/18 11:30,121.9577058,1020630.836
12/11/18 12:00,121.6446808,1010808.469
12/11/18 12:30,121.3773096,781699.6178
12/11/18 13:00,121.3551286,706082.329
12/11/18 13:30,121.0232685,893581.9393
12/11/18 14:00,121.100955,956581.2044
12/11/18 14:30,121.83469270000002,1093840.895
12/11/18 15:00,121.9935987,1110527.802
12/11/18 15:30,121.90717820000002,2068139.397
12/12/18 9:30,122.878537,1837401.665
12/12/18 10:00,123.0045818,1339900.539
12/12/18 10:30,122.9865335,1084802.754
12/12/18 11:00,123.2452921,994268.2378
12/12/18 11:30,123.1867839,869777.2108
12/12/18 12:00,123.4041297,779002.827
12/12/18 12:30,123.362483,648783.2677
12/12/18 13:00,123.5979074,676564.7201
12/12/18 13:30,123.5098124,556649.5704
12/12/18 14:00,123.0006402,918536.7177
12/12/18 14:30,122.6255157,1040624.911
12/12/18 15:00,122.6424056,1001401.502
12/12/18 15:30,122.5399352,1921105.799
12/13/18 9:30,122.7028979,1740800.3369999996
12/13/18 10:00,123.1073767,1462834.469
12/13/18 10:30,122.8473965,1195780.612
12/13/18 11:00,122.6601731,963577.1652
12/13/18 11:30,122.9348687,905397.6672
12/13/18 12:00,122.55133290000002,797416.7890000001
12/13/18 12:30,122.5903969,578745.3269
12/13/18 13:00,122.4307652,590464.2851
12/13/18 13:30,122.7356262,657177.6797
12/13/18 14:00,122.3765732,750314.4659
12/13/18 14:30,122.4702182,694675.9776
12/13/18 15:00,122.6224435,820005.9709
12/13/18 15:30,122.76328329999998,1836877.413
12/14/18 9:30,121.2419417,2205490.261
12/14/18 10:00,121.0661195,1617520.233
12/14/18 10:30,120.7478714,1523469.086
12/14/18 11:00,120.3907849,1484840.248
12/14/18 11:30,119.9454365,1618270.835
12/14/18 12:00,119.8738945,1319065.137
12/14/18 12:30,120.074737,1083736.7340000002
12/14/18 13:00,119.9810831,981473.8121
12/14/18 13:30,119.7218657,1089542.441
12/14/18 14:00,119.64679479999998,886442.8686
12/14/18 14:30,119.3734249,1293101.415
12/14/18 15:00,119.5080375,1256709.389
12/14/18 15:30,119.244725,3317978.219
12/17/18 9:30,118.44356709999998,2744028.74
12/17/18 10:00,118.5667686,1593705.843
12/17/18 10:30,118.62655990000002,1253913.197
12/17/18 11:00,119.1149207,1117497.795
12/17/18 11:30,119.0810469,861301.8144
12/17/18 12:00,119.1925729,911902.0749
12/17/18 12:30,118.5023813,959124.6074
12/17/18 13:00,118.0861485,1128613.113
12/17/18 13:30,117.7297212,1269015.935
12/17/18 14:00,117.3517038,1356255.164
12/17/18 14:30,117.3275148,1175928.064
12/17/18 15:00,116.9873472,1824504.976
12/17/18 15:30,116.6444771,3935822.47
12/18/18 9:30,118.3759635,2247572.023
12/18/18 10:00,118.4371783,1376367.624
12/18/18 10:30,118.3187533,1272740.216
12/18/18 11:00,118.0460895,1055022.413
12/18/18 11:30,118.1987708,896089.3741
12/18/18 12:00,118.5641849,1055702.211
12/18/18 12:30,118.7441446,726784.0313
12/18/18 13:00,118.6254685,809138.2672
12/18/18 13:30,118.2029822,790670.5216
12/18/18 14:00,118.183541,841348.6792
12/18/18 14:30,117.6685886,1482581.045
12/18/18 15:00,117.26542109999998,1704982.31
12/18/18 15:30,117.9437773,2780598.15
12/19/18 9:30,118.079377,1997022.062
12/19/18 10:00,118.64533,1411039.664
12/19/18 10:30,118.7898845,1007976.991
12/19/18 11:00,118.6704132,880455.3772
12/19/18 11:30,118.7026338,756692.4276
12/19/18 12:00,119.1313593,737115.9001
12/19/18 12:30,119.1240627,707849.6881
12/19/18 13:00,118.7272376,823283.9359
12/19/18 13:30,119.0002615,884044.0528
12/19/18 14:00,118.38840729999998,2762081.34
12/19/18 14:30,117.3466186,2764045.898
12/19/18 15:00,115.6282552,4032934.86
12/19/18 15:30,115.7871999,3823368.514
12/20/18 9:30,115.0605647,2704502.835
12/20/18 10:00,115.1465213,1694287.477
12/20/18 10:30,115.0908532,1490100.496
12/20/18 11:00,114.6864699,1650128.812
12/20/18 11:30,113.9852878,2412012.731
12/20/18 12:00,113.9425738,1879925.836
12/20/18 12:30,113.9782236,1365171.74
12/20/18 13:00,113.7108675,1144820.33
12/20/18 13:30,113.4248916,1332379.7859999998
12/20/18 14:00,112.8735789,2189405.668
12/20/18 14:30,113.8938634,2128609.841
12/20/18 15:00,113.7097164,1885621.708
12/20/18 15:30,113.4280804,3986299.177
12/21/18 9:30,113.2415615,8313277.356000002
12/21/18 10:00,113.93599679999998,2404515.203
12/21/18 10:30,113.9972753,1338308.621
12/21/18 11:00,113.2701784,1666999.6090000004
12/21/18 11:30,113.2394923,1281922.336
12/21/18 12:00,112.4434469,1938482.001
12/21/18 12:30,112.0855068,2019199.642
12/21/18 13:00,112.188652,1386049.0369999998
12/21/18 13:30,112.2456,1322948.514
12/21/18 14:00,111.9459622,1342728.022
12/21/18 14:30,111.7594213,1209778.444
12/21/18 15:00,111.2843245,2012315.849
12/21/18 15:30,110.76112859999998,4789750.463
12/26/18 9:30,108.5418582,2565974.526
12/26/18 10:00,107.9978187,1831725.513
12/26/18 10:30,107.78431840000002,1307953.796
12/26/18 11:00,108.1155522,1373694.68
12/26/18 11:30,109.0817338,1412230.291
12/26/18 12:00,109.9865547,1597975.022
12/26/18 12:30,110.2312269,1111115.097
12/26/18 13:00,110.13817240000002,1113741.449
12/26/18 13:30,110.52133,988929.2358
12/26/18 14:00,110.786758,1198841.45
12/26/18 14:30,110.88229040000002,1047412.641
12/26/18 15:00,111.57571740000002,1184461.57
12/26/18 15:30,112.4572995,3423129.584
12/27/18 9:30,111.7269798,2194222.05
12/27/18 10:00,111.0369592,1583736.171
12/27/18 10:30,110.8519848,1569295.626
12/27/18 11:00,111.0903491,1053989.726
12/27/18 11:30,111.4050413,1102983.623
12/27/18 12:00,110.9968752,988964.2125
12/27/18 12:30,110.8176093,848686.7607
12/27/18 13:00,110.9447993,685338.3006
12/27/18 13:30,110.4282942,842932.5921
12/27/18 14:00,110.0113414,1158403.068
12/27/18 14:30,110.6012887,1084652.011
12/27/18 15:00,111.73751090000002,1682853.8069999998
12/27/18 15:30,113.2100401,3710305.301
12/28/18 9:30,114.626631,2207714.994
12/28/18 10:00,114.3350315,1470183.1069999996
12/28/18 10:30,113.8639638,1232815.804
12/28/18 11:00,113.9438787,1146886.062
12/28/18 11:30,114.3521778,941992.2398
12/28/18 12:00,114.4988022,876382.8971
12/28/18 12:30,114.4649805,685365.2859
12/28/18 13:00,114.1460328,679463.3082
12/28/18 13:30,114.13286399999998,659387.7734
12/28/18 14:00,114.781599,960315.5781
12/28/18 14:30,115.1630641,1162648.696
12/28/18 15:00,114.7302617,1454522.717
12/28/18 15:30,113.8837124,2359423.131
12/31/18 9:30,115.2164887,1488919.218
12/31/18 10:00,115.1599564,1017735.811
12/31/18 10:30,114.9461006,953404.061
12/31/18 11:00,114.8779137,888841.34
12/31/18 11:30,114.7782269,806406.8325
12/31/18 12:00,115.0344785,695713.1241
12/31/18 12:30,115.2919383,614184.947
12/31/18 13:00,115.43057720000002,635461.6646
12/31/18 13:30,115.3149882,594492.6847
12/31/18 14:00,114.9722981,754712.1235
12/31/18 14:30,114.9676465,646010.2919
12/31/18 15:00,115.0523673,779789.2981
12/31/18 15:30,114.92298490000002,2224507.804
1/2/19 9:30,113.4920031,1956571.741
1/2/19 10:00,113.8645437,1378146.334
1/2/19 10:30,114.1613428,1050142.345
1/2/19 11:00,114.76507820000002,1133399.645
1/2/19 11:30,114.7142279,873877.9758
1/2/19 12:00,114.4949385,668183.6723
1/2/19 12:30,114.85557079999998,704731.6857
1/2/19 13:00,115.33518,632415.0786
1/2/19 13:30,115.39229640000002,618935.7491
1/2/19 14:00,115.1349857,671759.8972
1/2/19 14:30,115.0759498,622604.4584
1/2/19 15:00,114.6581409,1110819.723
1/2/19 15:30,114.7566511,1675389.5180000004
1/3/19 9:30,112.0609251,3621033.894
1/3/19 10:00,111.3507568,2203877.059
1/3/19 10:30,110.7165229,1922224.328
1/3/19 11:00,111.07878429999998,1552251.147
1/3/19 11:30,111.573288,1496548.608
1/3/19 12:00,111.7602307,1057323.742
1/3/19 12:30,111.6322668,845051.0446
1/3/19 13:00,111.2728966,1003606.638
1/3/19 13:30,111.02920690000002,1070140.379
1/3/19 14:00,110.9859411,1029568.244
1/3/19 14:30,111.01231909999998,1129931.981
1/3/19 15:00,110.5763696,1354228.0990000002
1/3/19 15:30,110.545763,2982425.669
1/4/19 9:30,112.1913883,2687587.466
1/4/19 10:00,112.8992274,1995885.991
1/4/19 10:30,113.4506959,1607426.446
1/4/19 11:00,113.6187444,1434787.563
1/4/19 11:30,113.5385165,1213755.907
1/4/19 12:00,113.7060878,919868.6245
1/4/19 12:30,114.1118733,879516.4276
1/4/19 13:00,114.3667107,948667.9454
1/4/19 13:30,114.2146703,919897.0628
1/4/19 14:00,114.0384737,822642.8156
1/4/19 14:30,114.055961,894662.6362
1/4/19 15:00,113.9606955,1141939.429
1/4/19 15:30,113.9802742,2417876.805
1/7/19 9:30,113.8776963,2088161.937
1/7/19 10:00,113.748016,1223691.53
1/7/19 10:30,114.2117013,1258360.695
1/7/19 11:00,114.2380488,1423231.684
1/7/19 11:30,114.4575443,1196699.559
1/7/19 12:00,114.6859307,814638.8063
1/7/19 12:30,114.7741264,748328.705
1/7/19 13:00,114.8828782,807397.6904
